Name,State,Latitude,Longitude,IT Load (MW),PUE,Website,Source URL
Blueprint Taylor DC,texas,30.5673396,-97.38760189999999,60,,https://www.blueprint-dc.com/#Projects?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/blueprint-taylor-dc/
Skybox PowerCampus Austin,texas,30.5394687,-97.5214722,600,,https://skyboxdatacenters.com/locations/powercampus-austin?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/skybox-powercampus-austin/
Core Scientific Austin,texas,30.2693316,-97.66599280000001,16,,https://corescientific.com/infrastructure-footprint/?location=texas_austin#infrastructure-footprint&utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/core-scientific-austin/
Colovore Hutto,texas,30.54293839999999,-97.56994189999999,,,https://www.colovore.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/colovore-hutto/
EdgeConneX Austin - EDCAUS02,texas,30.1416635,-97.5655172,240,,https://www.edgeconnex.com/locations/americas/austin-texas/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/edgeconnex-austin-edcaus02/
Rowan Moriah Campus,texas,31.058023,-97.297899,300,,https://rowan.digital/portfolio/moriah/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/rowan-moriah-campus/
SDC Austin - Building B,texas,30.49022044034399,-97.64737808798202,54,,https://sabeydatacenters.com/locations/austin-data-center?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/sdc-austin-building-2/
Project Hutto,texas,30.55407462321026,-97.55819683906942,70,,https://www.zydecodevelopment.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/project-hutto/
3911 County Road 305,texas,30.8213738,-97.6368842,200,,,https://www.datacentermap.com/usa/texas/austin/3911-county-road-305/
SDC San Marcos,texas,29.80049409875798,-97.97416723652093,,,https://sabeydatacenters.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/sdc-san-marcos/
Tract Uhland,texas,29.92231422955209,-97.76113795217798,,,https://www.tract.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/tract-uhland/
Switch THE ROCK Campus,texas,30.4879172,-97.6725391,,,https://www.switch.com/locations/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/switch-the-rock-campus/
6682 Farm to Market 535,texas,30.152174,-97.550686,,,https://www.edgeconnex.com/locations/americas/austin-texas/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/6682-farm-to-market-535/
Prime Austin,texas,29.9243256,-97.7543218,,,https://primedatacenters.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/prime-austin/
GTT Austin Data Center,texas,30.3534813,-97.7988494,,,https://www.gtt.net/us-en/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/one-source-austin/
SDC Austin - Building A,texas,30.4878633,-97.64692319999999,,,https://sabeydatacenters.com/locations/austin-data-center?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/sdc-austin-building-1/
904 Francis Harris Lane,texas,29.7899287,-97.99564529999999,,,,https://www.datacentermap.com/usa/texas/austin/904-francis-harris-lane/
Data Canopy - Austin Trade Center,texas,30.209745,-97.716252,,,https://datacanopy.com/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/hostway-austin-trade-center/
Bitdeer Texas,texas,30.56611915480493,-97.07123896608357,563,,https://www.bitdeer.com/datacenter?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/bitdeer-rockdale-texas/
American Tower EDC Austin,texas,30.278861,-97.760305,,,http://www.americantower.com/us/edgedata/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/edge-dc-austin/
Project Comal Campus,texas,30.547086,-97.445098,360,,https://kdc.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/project-comal-campus/
Lumen Austin 1,texas,30.196379,-97.712114,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/level3-austin1/
Iron Mountain Data Centers Hutto-3,texas,30.517179,-97.475111,,,https://www.ironmountain.com/data-centers?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/iron-mountain-data-centers-hutto-3/
Lumen Austin 3,texas,30.2610792,-97.7230383,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/level3-austin3/
Lumen Austin 2,texas,30.3850585,-97.7094232,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/level3-austin2/
Iron Mountain Data Centers Hutto-4,texas,30.515743,-97.480287,,,https://www.ironmountain.com/data-centers?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/iron-mountain-data-centers-hutto-4/
Iron Mountain Data Centers Hutto-7,texas,30.514264,-97.473368,,,https://www.ironmountain.com/data-centers?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/iron-mountain-data-centers-hutto-7/
Iron Mountain Data Centers Hutto Campus,texas,30.516442,-97.473723,,,https://www.ironmountain.com/data-centers?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/iron-mountain-datacenters-hutto-campus/
Iron Mountain Data Centers Hutto-2,texas,30.517602,-97.477155,,,https://www.ironmountain.com/data-centers?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/iron-mountain-data-centers-hutto-2/
Iron Mountain Data Centers Hutto-6,texas,30.514681,-97.475628,,,https://www.ironmountain.com/data-centers?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/iron-mountain-data-centers-hutto-6/
Iron Mountain Data Centers Hutto-5,texas,30.515264,-97.477944,,,https://www.ironmountain.com/data-centers?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/iron-mountain-data-centers-hutto-5/
Iron Mountain Data Centers Hutto-1,texas,30.518048,-97.479572,,,https://www.ironmountain.com/data-centers?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/iron-mountain-data-centers-hutto-1/
Project Comal - Bldg 4,texas,30.545236,-97.447004,,,https://kdc.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/project-comal-bldg-4/
Project Comal - Bldg 3,texas,30.548396,-97.443508,,,https://kdc.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/project-comal-bldg-3/
Project Comal - Bldg 2,texas,30.548532,-97.44485,,,https://kdc.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/project-comal-bldg-2/
Project Comal - Bldg 1,texas,30.548729,-97.446448,,,https://kdc.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/project-comal-bldg-1/
Project Comal - Bldg 6,texas,30.544926,-97.444043,,,https://kdc.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/project-comal-bldg-6/
Project Comal - Bldg 5,texas,30.545009,-97.445419,,,https://kdc.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/project-comal-bldg-5/
Bestline Communications,texas,30.3083484,-97.8289858,,,https://www.bestline.net/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/austin/bestline-communications/
Netrality - 1301 Fannin,texas,29.754176,-95.36582,26,,,https://www.datacentermap.com/usa/texas/houston/1301-fannin/
TRG Houston One HOU1,texas,30.066303,-95.4592146,24,1.5,,https://www.datacentermap.com/usa/texas/houston/trg-houston-one/
TRG Houston Two HOU2,texas,30.0674298,-95.4597146,24,,,https://www.datacentermap.com/usa/texas/houston/trg-houston-hou2/
TRG Houston Campus,texas,30.066441,-95.4590172,30,,,https://www.datacentermap.com/usa/texas/houston/trg-houston-campus/
12235 North Fwy (IAH14),texas,29.9444803,-95.41665859999999,6.2,,,https://www.datacentermap.com/usa/texas/houston/12235-north-fwy-iah14/
12061 North Freeway (IAH11),texas,29.9431676,-95.4168461,3.3,,,https://www.datacentermap.com/usa/texas/houston/digital-realty-houston/
12231 North Fwy (IAH13),texas,29.9426314,-95.4164759,3.3,,,https://www.datacentermap.com/usa/texas/houston/12231-north-fwy-iah13/
Skybox Houston One,texas,29.802159,-95.7540218,26,,https://skyboxdatacenters.com/locations/skybox-houston?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/skybox-houston-one/
12001 North Fwy (IAH10),texas,29.9416577,-95.4172734,,,,https://www.datacentermap.com/usa/texas/houston/12001-north-fwy-iah10/
EdgeConneX Houston,texas,29.794584,-95.745192,1,,https://www.edgeconnex.com/locations/americas/houston-tx/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/stratitsphere-alpha/
Data Foundry - Houston 2,texas,29.9452184,-95.4242767,60,,https://www.datafoundry.com/data-centers/houston-2?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/houston-2/
Digital Houston Campus,texas,29.94297151133324,-95.41703395285415,,,,https://www.datacentermap.com/usa/texas/houston/digital-houston-campus/
Equinix HO1,texas,29.935845,-95.364278,,,https://www.equinix.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/equinix-ho1/
Stream DC Houston I - The Woodlands,texas,30.1778013,-95.4864935,7.8,,https://www.streamdatacenters.com/datacenters/houston-the-woodlands/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/houston-the-woodlands/
1001 Texas Data Center,texas,29.7600612,-95.36210200000001,4,,https://1001texas.com?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/1001-texas-data-center/
DataBank HOU1 - Westway Park I,texas,29.8443009,-95.5550862,15.6,,https://www.databank.com/data-centers/houston/westway-park-campus/5150-westway-park-blvd/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/houston-west-campus/
Lighthouse Data Center,texas,29.7237937,-95.5097649,0.75,,https://www.pslightwave.com/lighthouse-data-center/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/lighthouse-data-center/
DataBank HOU5 - Houston Galleria,texas,29.728127,-95.4450613,5.25,,https://www.databank.com/data-centers/houston/4201-southwest-freeway/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/houston-technology-center/
DataBank HOU3 - Westway Park III,texas,29.8439454,-95.5610514,4.5,,https://www.databank.com/data-centers/houston/westway-park-campus/11003-corporate-centre-dr/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/databank-hou3-westway-park-iii/
Serverfarm Houston Data Center CTX2,texas,29.995166,-95.5631444,60,,https://www.serverfarmllc.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/serverfarm-ctx2/
Cogent Data Center - Houston 2,texas,29.9064574,-95.625991,2.5,,https://www.cogentco.com/cogent-houston?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/cogent-data-center-houston-2/
Cogent Data Center - Houston,texas,29.9440408,-95.4164447,2.7,,https://www.cogentco.com/en/cogent-houston?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/cogent-houston/
DataBank HOU2 - Westway Park II,texas,29.8442374,-95.5566418,9,,https://www.databank.com/data-centers/houston/westway-park-campus/5170-westway-park-blvd/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/databank-hou2-westway-park-ii/
Data Foundry - Houston 1,texas,29.7496668,-95.4720572,,,https://www.datafoundry.com/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/data-foundry-houston/
Iozera Houston,texas,29.6493611,-95.5645993,10,,https://iozera.ai/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/iozera-houston/
Quasar Data Center,texas,29.760064,-95.3621042,13.7,,https://www.quasardata.com?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/quasar-data-center/
Crown Castle Houston (TX1),texas,29.7596106,-95.3662818,1,,https://www.crowncastle.com/infrastructure-solutions/colocation?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/crown-castle-tx1/
"FIBERTOWN - Houston, Texas",texas,29.943519,-95.415895,,,https://fibertown.com/data-centers/houston-data-center/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/fibertown-houston/
Serverfarm Houston Data Center HTX1,texas,30.0187195,-95.8637117,,,https://www.serverfarmllc.com/htx1-houston-data-center/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/serverfarm-htx1/
Serverfarm Houston Data Center HTX2,texas,30.015634,-95.8634429,,,https://www.serverfarmllc.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/serverfarm-htx2/
Dataprana La Marque,texas,29.394132,-95.0379968,30,,https://dataprana.io/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/dataprana-la-marque/
Serverfarm Houston Data Center CTX1,texas,29.9973255,-95.5640711,,,https://www.serverfarmllc.com/ctx1-houston-data-center/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/serverfarm-ctx1/
LOGIX Houston #2,texas,29.75908720923847,-95.36634922027588,,,https://logix.com/quote/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/alpheus-houston/
Comcast Willis,texas,30.4307385,-95.4817224,,,https://business.comcast.com/enterprise/products-services/data-networking?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/comcast-el-paso/
24 Hour Data Houston,texas,29.7583733,-95.3632437,,,http://www.24hourdata.com/houston-data-recovery?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/24hour-houston/
Verizon Houston,texas,29.7331577,-95.4169261,,,https://www.verizon.com/business/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/xo-houston1/
ECL TerraSite-TX1,texas,29.8222601,-95.2699371,1000,,https://ecldc.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/ecl-terrasite-tx1/
Lumen Houston 1,texas,29.93794,-95.413754,,,https://www.lumen.com/en-us/home.html?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/level3-houston/
Energy Transfer Data Center,texas,29.693418,-95.380821,,,https://energytransferdatacenter.com?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/southern-union-data-center/
Lumen Houston 3,texas,29.77134357599843,-95.34605026245117,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/level3-houston1/
Crusoe Port of Victoria Campus,texas,28.6909008,-96.9664993,,,https://www.crusoe.ai/cloud?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/crusoe-port-of-victoria-campus/
Project Aggie,texas,30.571253,-96.259596,600,,https://prioritypower.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/project-aggie/
LOGIX Houston #1,texas,29.7928313,-95.7471567,,,https://logix.com/quote/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/alpheus-houston2/
LOGIX Houston #3,texas,29.7293682,-95.4535136,,,https://logix.com/quote/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/alpheus-houston3/
Hostrunway Houston,texas,29.7966831,-95.5615264,,,https://www.hostrunway.com?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/hostrunway-data-center2/
IBM HOU00,texas,29.9425323,-95.4269167,,,https://www.ibm.com/cloud?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/the-planet-houston/
IBM HOU04,texas,29.7628527,-95.3686883,,,https://www.ibm.com/cloud?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/softlayer-hou04/
Evocative - INAP Houston,texas,29.75356,-95.365684,,,https://evocative.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/internap-1301-fannin/
CyrusOne HOU3 - Houston,texas,29.84392971577326,-95.56093335716312,,,https://www.cyrusone.com/data-centers/north-america/san-antonio-sat2-sat4?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/cyrusone-hou3-houston/
"Lumen, 1124 Hardy Rd",texas,29.771289,-95.350881,,,https://www.lumen.com/en-us/home.html?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/level3-1124-hardy-rd/
CyrusOne HOU4 - Houston,texas,29.8440527,-95.5587364,,,https://www.cyrusone.com/data-centers/north-america/san-antonio-sat2-sat4?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/cyrusone-hou4-houston/
Project Aggie - Building 1,texas,30.570973,-96.26136,,,https://prioritypower.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/project-aggie-building-1/
IBM HOU02,texas,29.9423296,-95.4301797,,,https://www.ibm.com/cloud?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/the-planet-855-greens-pkwy/
"Lumen, 3939 Corporate Dr",texas,29.713484,-95.550004,,,https://www.lumen.com/en-us/home.html?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/level3-3939-corporate-dr/
IBM HOU01,texas,29.9432112,-95.3971487,,,https://www.ibm.com/cloud?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/the-planet-390-benmar/
Lumen Houston 2,texas,29.874993,-95.546097,,,https://www.lumen.com/en-us/home.html?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/twtc-houston/
Project Aggie - Building 2,texas,30.571813,-96.258462,,,https://prioritypower.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/project-aggie-building-2/
TeleSource IDC,texas,29.7535662,-95.3657024,,,https://telesourceinc.com/datacenters/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/telesource-idc/
NaviSite Houston,texas,29.7534593,-95.3657636,,,https://www.navisite.com/services/colocation/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/houston/navisite-houston/
CyrusOne SAT1 - San Antonio,texas,29.466508,-98.688287,9,,https://www.cyrusone.com/data-centers/north-america/san-antonio-texas-sat1?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/cyrusone-san-antonio/
CyrusOne SAT5 - San Antonio,texas,29.4189881,-98.7876189,18,,https://www.cyrusone.com/data-centers/north-america/san-antonio-sat5-sat6?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/cyrusone-sat5/
CyrusOne SAT2 - San Antonio,texas,29.4709312,-98.6729514,36,,https://www.cyrusone.com/data-centers/north-america/san-antonio-sat2-sat4?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/cyrusone-sat2/
Bexar Datacenter,texas,29.5029183,-98.5569277,10,,https://www.bexardatacenter.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/bexar-datacenter/
H5 Data Centers San Antonio,texas,29.429369,-98.48679099999998,,,https://h5datacenters.com/san-antonio-data-center.html?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/h5-san-antonio/
Stream DC San Antonio II - Westover Hills,texas,29.4719476,-98.6718265,10.8,,https://www.streamdatacenters.com/datacenters/san-antonio-ii/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/san-antonio-westover-hills/
Vantage TX12 - San Antonio,texas,29.41962630161815,-98.80752836679122,96,,https://vantage-dc.com/data-center-locations/north-america/shackelford-county-tx?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/vantage-tx12-san-antonio/
Vantage TX11 - San Antonio,texas,29.41679683939999,-98.78948902146638,32,,https://vantage-dc.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/vantage-tx11-san-antonio/
CloudHQ SAT Campus,texas,29.415791,-98.7967503,600,,https://cloudhq.com/es/campus/sat-campus/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/cloudhq-sat-campus/
Microsoft Texas Research Park (TRP2),texas,29.41192140318219,-98.80395552725027,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/microsoft-texas-research-park-trp2/
Amazon AWS SAT - 7400 Potranco,texas,29.45084649296246,-98.63868482326589,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/amazon-aws-sat-7400-potranco/
Amazon AWS SAT - 12807 Donop B,texas,29.29426437942834,-98.39069748781182,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/amazon-aws-sat-12807-donop-b/
Amazon AWS SAT - 1535 NW Crossroads,texas,29.45059,-98.63755309999999,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/amazon-aws-sat-1535-nw-crossroads/
Microsoft Texas Research Park (TRP1),texas,29.41205878946721,-98.80265733808719,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/microsoft-texas-research-park-trp1/
San Antonio Data Center,texas,29.513653,-98.4071828,,,https://www.five9sdigital.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/san-antonio-data-center/
CityNAP,texas,29.4287322,-98.4941971,,,https://www.citynap.com/data-center/index.html?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/citynap/
CloudHQ SAT1,texas,29.416824,-98.800009,84,,https://cloudhq.com/campus/sat-campus/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/cloudhq-sat1/
American Tower EDC San Antonio,texas,29.4060067,-98.5981711,,,https://www.americantower.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/american-tower-edc-san-antonio/
Microsoft Texas Research Park,texas,29.41420327740625,-98.80476805989963,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/microsoft-texas-research-park/
Amazon AWS SAT - 11625 Old Corpus Christi,texas,29.30017053604806,-98.38964070488251,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/aws-sat-11625-old-corpus-christi/
CloudHQ SAT3,texas,29.416225,-98.796966,84,,https://cloudhq.com/campus/sat-campus/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/cloudhq-sat3/
CloudHQ SAT4,texas,29.414544,-98.795515,84,,https://cloudhq.com/campus/sat-campus/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/cloudhq-sat4/
Amazon AWS SAT - TX-211 & Potranco Rd,texas,29.4213458,-98.782606,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/amazon-aws-sat-tx-211-potranco-rd/
Stream DC San Antonio III,texas,29.4483984,-98.7147697,200,,https://www.streamdatacenters.com/datacenters/san-antonio-iii/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/san-antonio-iii/
CloudHQ SAT2,texas,29.414933,-98.798275,84,,https://cloudhq.com/campus/sat-campus/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/cloudhq-sat2/
Rowan Cinco,texas,29.22359770246002,-98.82903503015321,300,,https://www.rowanmedina.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/rowan-cinco/
CloudHQ SAT5,texas,29.416463,-98.794774,84,,https://cloudhq.com/campus/sat-campus/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/cloudhq-sat5/
QTS San Antonio 2,texas,29.4491063,-98.6532213,90,,https://www.qtsdatacenters.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/qts-san-antonio/
Microsoft San Antonio (SAT15),texas,29.4699993,-98.6983621,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/microsoft-san-antonio-sat15/
Vantage TX22 - San Antonio,texas,29.4789131,-98.6971415,,,https://vantage-dc.com/data-center-locations/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/vantage-tx22-san-antonio/
CyrusOne SAT4 - San Antonio,texas,29.47061290279386,-98.67059326508135,,,https://www.cyrusone.com/data-centers/north-america/san-antonio-sat2-sat4?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/cyrusone-sat4-san-antonio/
Microsoft San Antonio (SN7),texas,29.48101560978235,-98.69667537226476,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/microsoft-san-antonio-sn7/
Microsoft Texas Research Park (SAT40),texas,29.4192597,-98.8025265,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/microsoft-san-antonio-sat40/
Amazon AWS SAT - Potranco Campus,texas,29.45059,-98.63755309999999,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/amazon-aws-sat-potranco-campus/
Microsoft Texas Research Park (TRP6),texas,29.41201745678372,-98.80524190164078,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/microsoft-texas-research-park-trp6/
Amazon AWS SAT - 12807 Donop A,texas,29.29290129927135,-98.39172728140535,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/amazon-aws-sat-12807-donop/
Microsoft San Antonio (SAT80),texas,29.4291806,-98.8767731,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/microsoft-san-antonio-sat80-sat81/
CyrusOne SAT8 - San Antonio,texas,29.4122331,-98.78685569999999,,,https://www.cyrusone.com/data-centers/north-america/texas?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/cyrusone-sat8-san-antonio/
Duos Edge AI - Victoria EDC,texas,28.838659,-96.9860387,,,https://duosedge.ai/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/duos-edge-ai-victoria-edc/
Microsoft Texas Research Park (SAT46 / TRP3),texas,29.4129455,-98.8063684,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/microsoft-san-antonio-sat46/
Microsoft Castroville Campus,texas,29.42669210348685,-98.87976803215561,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/microsoft-castroville-campus/
Microsoft San Antonio Chevron,texas,29.4799646,-98.6925902,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/microsoft-san-antonio/
Amazon AWS SAT - Bitter Blue Campus,texas,29.29426437942834,-98.39069748781182,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/amazon-aws-sat-bitter-blue-campus/
CyrusOne SAT6 - San Antonio,texas,29.41859398770481,-98.78860595291677,,,https://www.cyrusone.com/data-centers/north-america/san-antonio-sat5-sat6?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/cyrusone-sat6-san-antonio/
Microsoft Texas Research Park (TRP4),texas,29.41578109565654,-98.80452231259602,,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/microsoft-texas-research-park-trp4/
Vantage TX21 - San Antonio,texas,29.4792868717751,-98.69791509791338,,,https://vantage-dc.com/data-center-locations/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/vantage-tx21-san-antonio/
Black Mountain San Antonio,texas,29.26637804531834,-98.5699061844254,,,https://www.blackmtn.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/texas/san-antonio/black-mountain-san-antonio/
